# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.3814171746344424,-1.735491721877167,-4.126380865792949,1.1540722399945686,95.86777778622974,0.0,-0.15920369225206019,-6.281261356782757,36.994465242580986,152.67061369741128
 2.3854788335565327,-1.75216932799102,-4.106106995628853,4.991524535413861,96.02002236599562,0.0,-0.16211123357536758,-6.168603976078482,37.4833492142464,120.36558978562043
 2.3895541954313098,-1.768820296633938,-4.0857644436366405,4.991594027051472,96.17480513848753,0.0,-0.1650853596617217,-6.0574723406673465,37.98012967875948,121.8984914168423
 2.393643194131031,-1.7854435219819036,-4.065353542200453,4.991662491254266,96.33217040358868,0.0,-0.1681282218602918,-5.947841408987018,38.48503671861382,123.47938381314158
 2.3977457642705104,-1.8020379038162728,-4.044874620102441,4.991729916069859,96.49216368386631,0.0,-0.17124204025912013,-5.839687488462643,38.99830468174641,125.10888191609324
 2.4018618412544344,-1.8186023476822737,-4.02432800229385,4.991796287785842,96.65483175541678,0.0,-0.17442910640391188,-5.732988149835372,39.520172286820404,126.7876201325397
 2.405991361327694,-1.8351357650527202,-4.003714009650946,4.991861590983752,96.82022267972921,0.0,-0.17769178585644296,-5.627722154854694,40.05088276077875,128.51625964839081
 2.410134261628908,-1.8516370734971246,-3.983032958714784,4.9919258086182925,96.98838583651457,0.0,-0.18103252108902063,-5.523869379846186,40.59068395540959,130.29548272563383
 2.4142904802473106,-1.8681051968564208,-3.9622851614156454,4.9919889216782165,97.15937195749738,0.0,-0.18445383428313816,-5.4214107496675386,41.13982845506313,132.12599000978415
 2.4184599562832205,-1.8845390654235255,-3.941470924779921,4.992050909145792,97.3332331612443,0.0,-0.18795833034432674,-5.320328171505188,41.69857369355893,134.008502191544
 2.4226426299122776,-1.900937616129924,-3.920590550617469,4.992111748187763,97.51002298899265,0.0,-0.1915487002492804,-5.220604466115435,42.26718205316944,135.94375512838698
 2.4268384424536893,-1.9172997927385642,-3.8996443351912977,4.992171413626784,97.68979644154861,0.0,-0.19522772359255622,-5.122223327702258,42.845920970408415,137.93250092252117
 2.4310473364427008,-1.9336245460432455,-3.878632568865302,4.992229878170584,97.87261001718177,0.0,-0.19899827236566728,-5.0251692545473965,43.4350630142864,139.9755007885939
 2.4352692557075555,-1.949910834074794,-3.8575555357306057,4.992287112203008,98.05852175061466,0.0,-0.20286331415149644,-4.929427502368463,44.03488597721383,142.0735275353627
 2.4395041454512,-1.9661576223142618,-3.8364135132093904,4.992343083535148,98.24759125308795,0.0,-0.20682591544427864,-4.834984038880814,44.64567294982172,144.2273611785499
 2.4437519523380162,-1.9823638839134343,-3.815206771633232,4.992397757528937,98.43987975349401,0.0,-0.2108892451489158,-4.741825498468958,45.26771238185221,146.4377850982494
 2.448012624585887,-1.9985285999229188,-3.793935573796528,4.99245109673342,98.63545014056936,0.0,-0.21505657849222953,-4.649939132348524,45.90129812803608,148.7055819654998
 2.452286112063898,-2.0146507595281102,-3.7726001744817963,4.992503060909829,98.83436700622376,0.0,-0.2193313002527964,-4.559312778647745,46.54672949854006,151.0315342738094
 2.4565723663960286,-2.0307293602933405,-3.751200819956476,4.992553606748598,99.03669668992929,0.0,-0.22371690892335744,-4.4699348154438665,47.204311276824725,153.41641613641897
 2.46087134107118,-2.046763408414533,-3.7297377474383175,4.992602687849901,99.24250732421918,0.0,-0.2282170203693801,-4.3817941290332,47.87435373357957,155.86099183784458
 2.465182991559924,-2.0627519189806707,-3.708211184528468,4.9926502544785825,99.45186888123845,0.0,-0.2328353719310927,-4.294880076451394,48.55717261077671,158.3660083255208
 2.469507275438385,-2.0786939162444575,-3.6866213486105206,4.992696253242009,99.66485322041925,0.0,-0.23757582632536664,-4.209182455417297,49.25308910491575,160.93219448550988
 2.4738441525196775,-2.0945884339024907,-3.6649684462111263,4.992740627304396,99.88153413715958,0.0,-0.24244237567661492,-4.124691474455207,49.96242980346275,163.56024974901803
 2.4781935849933645,-2.1104345153853425,-3.643252672323632,4.992783315724273,100.10198741263777,0.0,-0.2474391458342434,-4.041397720754696,50.68552663177893,166.250845987543
 2.482555537573424,-2.1262312141579156,-3.6214742096893158,4.992824253495033,100.3262908645357,0.0,-0.25257040055930785,-3.9592921331459934,51.42271672629301,169.004609973095
 2.486929977655246,-2.1419775940304886,-3.5996332280346506,4.992863371343363,100.55452439885956,0.0,-0.25784054555816527,-3.8783659793894354,52.174342328358,171.8221276337467
 2.491316875482215,-2.1576727294808555,-3.5777298832626467,4.992900595347887,100.78677006266847,0.0,-0.2632541330819964,-3.798610826324719,52.940750609954996,174.7039278839369
 2.4957162043224677,-2.1733157059879917,-3.5557643165945128,4.992935846748736,101.02311209772198,0.0,-0.26881586609381763,-3.720018518739503,53.722293476002,177.65047679456785
 2.50012794065646,-2.188905620377698,-3.5337366536589006,4.992969041665278,101.26363699502878,0.0,-0.2745306024694971,-3.642581158547194,54.51932733458845,180.66216977777432
 2.5045520643760106,-2.2044415811806823,-3.5116470035250993,4.993000090884705,101.50843355014196,0.0,-0.2804033595521621,-3.566291080096616,55.33221280213982,183.73931632136706
 2.5089885589955445,-2.2199227090035567,-3.489495457677461,4.993028899461399,101.75759291928333,0.0,-0.28643931820811014,-3.491140833094213,56.161314395451406,186.8821365546195
 2.5134374118762977,-2.2353481369132617,-3.467282088926635,4.993055366457895,102.01120867600584,0.0,-0.29264382719934406,-3.417123161524322,57.00700012349602,190.09073815483126
 2.517898614464298,-2.2507170108354173,-3.4450069502547556,4.993079384423104,102.269376868549,0.0,-0.2990224072679657,-3.3442309863550155,57.86964107785239,193.3651156476711
 2.522372162543001,-2.2660284899671517,-3.422670073588,4.9931008393747,102.53219607756056,0.0,-0.30558075523990125,-3.272457387622245,58.74961091012813,196.70512461125506
 2.526858056501505,-2.2812817472049467,-3.4002714684949806,4.993119610096415,102.7997674741919,0.0,-0.31232474782294745,-3.201795589271991,59.647285269435464,200.11047243004998
 2.531356301619345,-2.29647596958809,-3.377811120804182,4.993135567850859,103.07219487840602,0.0,-0.3192604454577645,-3.1322389423035863,60.563041158804516,203.58069989053223
 2.535866908368929,-2.31161035875831,-3.3552889911356285,4.993148575994182,103.34958481729149,0.0,-0.32639409580782613,-3.0637809103899314,61.49725619752997,207.11516001958756
 2.5403898927367505,-2.3266841314362185,-3.332705013342081,4.993158489385249,103.63204658334213,0.0,-0.33373213697941795,-2.9964150562511525,62.450307823343756,210.71300458035944
 2.5449252765646064,-2.3416965199151907,-3.3100590928529185,4.99316515397747,103.91969229229618,0.0,-0.3412812005154705,-2.93013502791716,63.42257234930324,214.37315183512172
 2.5494730879121024,-2.3566467725733244,-3.2873511049144875,4.993168406366233,104.21263694054353,0.0,-0.3490481139707918,-2.8649345461974898,64.41442396431704,218.09427419628992
 2.5540333614418644,-2.3715341544041673,-3.2645808927213635,4.99316807303753,104.51099846170595,0.0,-0.35703990302834593,-2.8008073930061776,65.42623358340923,221.87476529397463
 2.5586061388289334,-2.3863579475668923,-3.2417482654292904,4.993163970028355,104.81489778216785,0.0,-0.36526379320796787,-2.7377473995366315,66.4583675823103,225.712714950824
 2.5631914691959556,-2.4011174519566345,-3.218852996044079,4.993155902107631,105.12445887530167,0.0,-0.37372721089414135,-2.675748435891255,67.5111864044016,229.60588176222714
 2.5677894095758824,-2.4158119857957256,-3.195894819176656,4.993143662247435,105.43980881395586,0.0,-0.3824377837693271,-2.614804400715711,68.58504299684098,233.5516565476822
 2.572400025404021,-2.4304408862465707,-3.172873428656497,4.9931270308095455,105.76107782096702,0.0,-0.39140334042883373,-2.554909211823202,69.68028111351643,237.54703438770977
 2.577023391041423,-2.4450035100469343,-3.1497884749926333,4.9931057749608145,106.08839931714917,0.0,-0.4006319092327658,-2.496056796661704,70.7972334124393,241.58857129688073
 2.581659590331723,-2.459499234168427,-3.1266395626733785,4.9930796477372485,106.42190996648557,0.0,-0.4101317159568836,-2.4382410847375877,71.93621940155502,245.67235310581952
 2.586308717193735,-2.473927456498987,-3.1034262472926826,4.993048387294939,106.76174971781745,0.0,-0.4199111807028031,-2.381455998209682,73.0975431341195,249.79394347222228
 2.590970876252233,-2.4882875965501814,-3.080148032491337,4.993011716087726,107.10806184276537,0.0,-0.42997891308927066,-2.325695445888956,74.2814907433633,253.9483519091269
 2.595646183509591,-2.502579096190145,-3.056804366701768,4.992969339679619,107.46099296896915,0.0,-0.44034370662353983,-2.270953314327536,75.48832767052133,258.12997108559546
 2.6003347670611108,-2.516801420403015,-3.033394639679449,4.99292094618425,107.82069310837008,0.0,-0.4510145308437182,-2.2172234631316385,76.7182957173307,262.33254314314564
 2.605036767857116,-2.5309540580756935,-3.0099181788108016,4.992866204657745,108.18731567946534,0.0,-0.46200052230460315,-2.1644997174715024,77.97160974680347,266.54908917447034
 2.6097523405151195,-2.54503652281281,-2.986374245175735,4.9928047646783345,108.5610175230612,0.0,-0.4733109733248406,-2.112775862717395,79.24845415361962,270.77186577732584
 2.6144816541856426,-2.5590483537807427,-2.9627620293542973,4.9927362544393885,108.94195891054844,0.0,-0.48495531859920726,-2.0620456393560103,80.54897899066322,274.99229859703587
 2.6192248934755424,-2.5729891165815553,-2.9390806469533226,4.992660279948878,109.33030354380139,0.0,-0.4969431195384782,-2.012302737843964,81.87329576222531,279.2009195871996
 2.623982259433022,-2.58685840415771,-2.9153291338347787,4.992576423766728,109.72621854576217,0.0,-0.5092840458841732,-1.9635407943398069,83.22147286951963,283.3873028360672
 2.628753970598848,-2.6006558377284144,-2.8915064410265647,4.992484243142511,110.12987444066017,0.0,-0.5219878544773863,-1.9157533866399996,84.59353067907938,287.53999600523025
 2.6335402641286607,-2.6143810677584294,-2.867611429287395,4.992383269085678,110.54144512264509,0.0,-0.5350643648493814,-1.8689340305469535,85.98943617254525,291.64644516077567
 2.6383413969916893,-2.6280337749601617,-2.843642863305376,4.992273004271589,110.96110781165115,0.0,-0.5485234313966302,-1.8230761764430679,87.40909718156298,295.692922799511
 2.643157647251636,-2.6416136713298366,-2.8195994054979256,4.992152921828553,111.38904299525394,0.0,-0.562374911523735,-1.7781732070702359,88.85235619121438,299.6644550749246
 2.647989315435984,-2.655120501218507,-2.795479609387251,4.992022463133771,111.82543435482627,0.0,-0.5766286300965442,-1.7342184341984048,90.31898361439282,303.5447318028778
 2.652836726000551,-2.6685540424386245,-2.771281912514886,4.9918810362883885,112.27046867487472,0.0,-0.591294338767457,-1.6912050977597435,91.80867065429355,307.31604432063295
 2.6577002288966995,-2.681914107406834,-2.747004628863166,4.991728013762533,112.7243357334712,0.0,-0.6063816710688261,-1.6491263633304922,93.32102155339393,310.95918546651467
 2.662580201249316,-2.6952005443236158,-2.7226459407413164,4.9915627306347465,113.1872281724414,0.0,-0.6219000918265453,-1.6079753213461672,94.85554538479698,314.45338631482514
 2.6674770491543907,-2.7084132383903015,-2.698203890097006,4.99138448204227,113.65934134524095,0.0,-0.637858840991004,-1.5677449864085264,96.41164723745854,317.7762272438514
 2.6723912096058786,-2.7215521130639284,-2.673676369205613,4.991192520783113,114.14087314060987,0.0,-0.6542668714868669,-1.528428296739877,97.98861883379823,320.90356265480244
 2.6773231525624466,-2.7346171313502925,-2.64906111068551,4.990986054962626,114.63202378000464,0.0,-0.6711327804334425,-1.4900181143799336,99.58562856869352,323.80944973591875
 2.6822733831657404,-2.7476082971354456,-2.624355676785732,4.9907642450714516,115.13299558659821,0.0,-0.6884647334512908,-1.4525072257325007,101.2017109385184,326.4660779135225
 2.687242444122953,-2.76052565655576,-2.5995574478845236,4.990526200974367,115.64399272358477,0.0,-0.70627038167811,-1.4158883423993849,102.83575536437,328.84370707503194
 2.6922309182677875,-2.7733692994065366,-2.574663610129402,4.990270979132773,116.16522089946226,0.0,-0.7245567709167082,-1.3801541026727298,104.4864944157749,330.91061584717545
 2.6972394313153485,-2.7861393605889755,-2.5496711421483895,4.989997578859278,116.6968870378026,0.0,-0.7433302427175889,-1.345297073268586,106.1524914264285,332.63305792225776
 2.7022686548281367,-2.798836021595136,-2.524576800747577,4.989704938943553,117.23919890903409,0.0,-0.7625963267678223,-1.3113097518294983,107.83212753469252,333.97523573826385
 2.7073193094121755,-2.8114595120302983,-2.499377105505502,4.989391933812463,117.79236472157095,0.0,-0.7823596246924239,-1.278184569395614,109.52358814736787,334.89928573235676
 2.7123921681643814,-2.8240101111719484,-2.4740683221648627,4.98905736920676,118.35659266980866,0.0,-0.802623684311069,-1.2459138940789527,111.22484890641323,335.3652924606811
 2.717488060394685,-2.8364881495642993,-2.448646444708605,4.9886999778140035,118.93209043610021,0.0,-0.8233908650314194,-1.2144900344040632,112.93366112989202,335.33131123085445
 2.722607875649092,-2.848894010647031,-2.423107175996831,4.988318414378528,119.51906464434161,0.0,-0.8446621932830759,-1.1839052439569353,114.64753688839816,334.75343803292276
 2.7277525680629804,-2.861228132416587,-2.397445906826109,4.987911250329974,120.11772026226804,0.0,-0.8664372089122248,-1.1541517258422658,116.36373368217403,333.58588924439493
 2.732923161077457,-2.8734910091180614,-2.3716576932550915,4.987476968080124,120.72825995016994,0.0,-0.888713801737123,-1.1252216383332312,118.0792389175713,331.7811381778107
 2.738120752555651,-2.8856831929653093,-2.34573723202348,4.9870139545129,121.35088335335931,0.0,-0.9114880393242748,-1.0971071005400608,119.79075419865589,329.29007373224164
 2.743346520340511,-2.897805295886546,-2.3196788338658485,4.986520494295607,121.98578633630815,0.0,-0.9347539858808587,-1.0698001988808394,121.4946796503936,326.06222126334364
 2.7486017283010566,-2.909857991292259,-2.2934763945023136,4.98599476181566,122.63316015629773,0.0,-0.9585035129409631,-1.0432929942340157,123.1870983698035,322.0460031488468
 2.7538877329203197,-2.921842015861795,-2.267123363052867,4.985434812791074,123.2931905747611,0.0,-0.9827261030304254,-1.0175775294014346,124.86376119653015,317.1890581814371
 2.759205990485458,-2.93375817134449,-2.240612707591793,4.984838574734332,123.96605690501563,0.0,-1.007408646978403,-0.9926458374160037,126.52007203736275,311.43862826236744
 2.76455806494907,-2.9456073263707143,-2.2139368775198958,4.984203835962952,124.65193099527046,0.0,-1.0325352365391365,-0.968489950378654,128.15107392804185,304.74200270714584
 2.7699453842042563,-2.957390418267601,-2.1871902032804855,4.964746467116032,125.35097614639902,0.0,-1.0580869539323792,-0.9451019089532302,129.75751352691339,298.1890477949952
 2.7753685603544067,-2.969108454873707,-2.160733172161542,4.878512219856381,126.06334596463468,0.0,-1.0840416603996357,-0.9224737724852258,131.35657011912687,294.85610423498736
 2.7808275626656918,-2.980762516346195,-2.1348335845905075,4.744381133068013,126.7891831499196,0.0,-1.1103737862479475,-0.9005976297216901,132.96150906265018,293.9985828922606
 2.7863223368839636,-2.9923537569535537,-2.1095026195642665,4.610010169664059,127.52861822154985,0.0,-1.1370541248142139,-0.8794656104549047,134.57060149467077,292.84050046493957
 2.791852803876899,-3.003883406846164,-2.084751596445391,4.475394781397848,128.2817681834234,0.0,-1.164049634302831,-0.8590698974781406,136.18198297460773,291.36445113864414
 2.797418858259927,-3.015352773796436,-2.0605919671291253,4.340530590202667,129.0487351325989,0.0,-1.1913232503705604,-0.8394027395074767,137.79364993523814,289.55285912128795
 2.8030203670121887,-3.0267632448995165,-2.0370353074023564,4.205413357116853,129.82960481560113,0.0,-1.218833713912122,-0.8204564647217333,139.40345673599643,287.3880720276078
 2.808657168090176,-3.038116288224953,-2.0140933072433627,4.070038988706993,130.62444513826162,0.0,-1.2465354185198596,-0.8022234949307766,141.00911344281903,284.8524694428177
 2.81432906904727,-3.0494134544090197,-1.991777760141796,3.934403521919019,131.43330463633419,0.0,-1.274378282157541,-0.7846963605711998,142.6081844854678,281.9285905634081
 2.82003584566842,-3.060656378176813,-1.9701005513560572,3.7985031173992687,132.25621091526767,0.0,-1.3023076486041356,-0.7678677162587805,144.19808826644808,278.5992665435584
 2.8257772406301838,-3.0718467797826094,-1.9490736450499426,3.662334057515247,133.09316906920415,0.0,-1.3302642237748405,-0.7517303571183308,145.7760978839441,274.847772711179
 2.8315529621969064,-3.0829864663564397,-1.9287090703979513,3.525892724698711,133.94416009076355,0.0,-1.3581840525759867,-0.7362772358454361,147.33934309827615,270.65799420438873
 2.837362682965164,-3.0940773331443454,-1.9090189064683405,3.3891756101585804,134.80913928455067,0.0,-1.3859985424493142,-0.7215014802489014,148.88481362358897,266.01459639105633
 2.8432060386690843,-3.1051213646293587,-1.8900152659890608,3.252179302815798,135.68803469929682,0.0,-1.4136345385519953,-0.7073964116809945,150.40936394758833,260.9032208969577
 2.84908262705994,-3.116120635519937,-1.8717102779724495,3.1149004829221214,136.58074559459683,0.0,-1.441014456917464,-0.6939555638734832,151.90971970898997,255.31067715006776
 2.854992006874146,-3.1270773115923514,-1.8541160691812406,2.977335920922432,137.48714096016639,0.0,-1.4680564799960947,-0.6811727025670431,153.38248582205497,249.22515718562647
 2.860933696904144,-3.137993650373429,-1.837244744502608,2.839482469373708,138.4070581065003,0.0,-1.4946748198777187,-0.6690418455579598,154.8241563746102,242.63644607452719
 2.866907175187297,-3.148872001650097,-1.8211083661837935,2.7013370692789214,139.3403013473227,0.0,-1.520780052673334,-0.6575572833442481,156.2311264199929,235.53614472001934
 2.872911878327786,-3.1597148077923727,-1.8057189320758207,2.5628967407571,140.28664079508047,0.0,-1.5462795271530685,-0.646713600251275,157.59970570014357,227.9178917143423
 2.878947200966617,-3.170524603876794,-1.79108835290292,2.4241585824705894,141.24581129145676,0.0,-1.571077849415625,-0.6365056959920592,158.92613432213804,219.77758296802918
 2.8850124954147858,-3.181304017597836,-1.7772284285878963,2.2851197799981295,142.21751149535936,0.0,-1.5950774441869426,-0.6269288075286709,160.20660038952516,211.1135870367624
 2.891107071463821,-3.1920557689556177,-1.7641508238270007,2.1457775989136887,143.2014031509452,0.0,-1.6181791910263963,-0.6179785313922552,161.43725956813563,201.9269541817093
 2.897230196387321,-3.2027826697091006,-1.7518670429724996,2.006129387848569,144.1971105575894,0.0,-1.6402831332313714,-0.6096508460889869,162.61425645960912,192.22160354042822
 2.9033810951462096,-3.213487622585173,-1.740388404312857,1.8661725886895262,145.204220263313,0.0,-1.6612892539537707,-0.6019421347727729,163.73374773372808,182.00450340711066
 2.9095589508087096,-3.2241736202353355,-1.7297260139997714,1.7259047306343707,146.222281001402,0.0,-1.6810983129250152,-0.5948492079919211,164.79192679567373,171.28581821177985
 2.9157629051947294,-3.234843743933284,-1.7198907396858738,1.5853234408140138,147.2508038883444,0.0,-1.6996127349293764,-0.588369326405143,165.78504981599417,160.07903323055015
 2.921992059752312,-3.2455011620084107,-1.7108931840763757,1.4444264508648854,148.28926289876247,0.0,-1.7167375389112132,-0.5825002234378929,166.709462868276,148.4010460386719
 2.9282454766713877,-3.256149128012237,-1.702743658646134,1.303211593869944,149.33709563003146,0.0,-1.7323812947450696,-0.5772401278132918,167.56162987832184,136.2722206233155
 2.934522180238024,-3.266790978616809,-1.6954521575844501,1.1616768235545671,150.3937043657678,0.0,-1.7464570936650499,-0.5725877856532033,168.3381610297333,123.71639717686664
 2.9408656414946113,-3.2774301312464282,-1.677184142737786,2.879818147812335,151.4584574437728,0.0,-1.7588835150690931,-0.5685424824512711,167.85048965173908,-76.87780507649259
 2.947329029828339,-3.2880700814463415,-1.6461876728635858,4.795699758971796,152.53069092911713,0.0,-1.7695855739687285,-0.5651040643133496,165.89340296158437,-302.79577662726024
 2.953925915194655,-3.2987143999945348,-1.6135369886134228,4.949409067630554,153.6097105891099,0.0,-1.7784956295625962,-0.562272958886011,163.56501592438215,-352.9524780119912
 2.9606670774393455,-3.309366729765154,-1.580191869585929,4.946494063951441,154.6947941613078,0.0,-1.7855542382134915,-0.5600501953950917,160.96387133429485,-385.85995940627726
 2.9675644864240405,-3.3200307823546384,-1.5460954415125023,4.943367596308135,155.78519390142714,0.0,-1.7907109315874397,-0.5584374241316069,158.08831150056844,-416.9043535198594
 2.9746314943515655,-3.330710334483963,-1.5111843992319407,4.940003271340176,156.88013939235117,0.0,-1.7939249040674206,-0.5574369349200011,154.93763444913284,-445.8289963372
 2.9818830716805764,-3.3414092241928133,-1.475387936090564,4.936369222482002,157.97884059125752,0.0,-1.7951655927966697,-0.5570516747940286,151.5120295981513,-472.39444545079357
 2.989336099427321,-3.3521313468436222,-1.4386264234012238,4.932426651087969,159.08049108676636,0.0,-1.794413137418079,-0.5572852645510981,147.81247741765824,-496.3824510259007
 2.997009735338584,-3.3628806509554665,-1.4008097642561606,4.928127889095776,160.18427153437975,0.0,-1.7916587075515464,-0.5581420143162114,143.84060703131084,-517.5995359015593
 3.004925878206285,-3.3736611338895637,-1.3618353173087663,4.923413788603466,161.28935323449446,0.0,-1.7869046901574,-0.5596269378597438,139.5985037894684,-535.8800760343541
 3.013109764617172,-3.3844768374096827,-1.3215852441122973,4.918210148044786,162.39490181474162,0.0,-1.7801647308486777,-0.5617457658108185,135.08845611254793,-551.0887432309546
 3.0215907475610417,-3.3953318431419706,-1.2799230707254134,4.9124227300795935,163.50008097587553,0.0,-1.7714636278722722,-0.5645049575198521,130.31262631328957,-563.1222030354843
 3.030403329726597,-3.4062302679596725,-1.236689157951862,4.905930175895048,164.60405625946618,0.0,-1.7608370796873425,-0.567911711728357,125.2726230350136,-571.9099332741915
 3.039588561536595,-3.417176259318775,-1.1916946230129346,4.898573696305619,165.7059987948546,0.0,-1.7483312918024116,-0.5719739758069922,119.96894125077047,-577.4140374410526
 3.0491959750622373,-3.428173990570894,-1.1447130096738487,4.890141682117922,166.8050889836582,0.0,-1.734002450334823,-0.5767004538009202,114.40021665250124,-579.6278658565451
 3.059286328904358,-3.4392276562795816,-1.0954685912544888,4.880346040373172,167.900520080903,0.0,-1.7179160743750275,-0.5821006130138208,108.56220846012567,-578.5731881874589
 3.0699356236010793,-3.450341467565861,-1.0436194699073622,4.868784536791022,168.99150163455997,0.0,-1.7001462604622652,-0.5881846893149667,102.44636708127628,-574.2954395592436
 3.08124119112406,-3.461519647507989,-0.9887323143580935,4.854878398426457,170.07726274770422,0.0,-1.6807748352637317,-0.5949636911615762,96.03773635753394,-566.8561715911927
 3.0933313427423754,-3.472766426619412,-0.9302430165048409,4.837763801460191,171.157055131302,0.0,-1.6598904343853116,-0.6024494022524557,89.31173220044411,-556.3209105583487
 3.1063815079253048,-3.4840860384275483,-0.8673922245017566,4.816091683291347,172.23015591967837,0.0,-1.6375875255023908,-0.6106543830035667,82.22890464099505,-542.7385370350678
 3.1206431727274726,-3.495482715174446,-0.7991126495390107,4.7876300494993425,173.29587022528875,0.0,-1.61396539525489,-0.6195919707696534,74.72579957484564,-526.1030300620245
 3.1365007842255173,-3.506960683658581,-0.7238144587884776,4.748394218121488,174.3535334141192,0.0,-1.589127118750607,-0.6292762789085201,66.69750920312495,-506.27361962490494
 3.154599129771552,-3.5185241612351255,-0.6389245661782615,4.690478054709074,175.40251308821814,0.0,-1.5631785299863976,-0.6397221947570517,57.959976033763034,-482.780768393298
 3.176191163483337,-3.5301773519899133,-0.5396986180337215,4.595488756132419,176.44221076664766,0.0,-1.5362272104634362,-0.6509453765620571,48.151910667964536,-454.2446300667473
 3.204501278745899,-3.54192444310021,-0.4149432455978539,4.406741946432386,177.47206326114372,0.0,-1.5083815117000985,-0.6629622494331019,36.377545091028544,-415.9066633157339
 3.273334870234189,-3.553769601393152,-0.17208397872072484,3.5282085625075106,178.49154374739643,0.0,-1.5083815117000985,-0.6629622494331019,14.810798974888833,-313.3171704371788
